Country Name,Country Code,Series Name,Series Code,Version Name,Version Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
France,FRA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,7.51791261874405,6.87102659518892,7.68238270634961,7.62374632004391,6.09032919832035,5.40445924657372,5.14551689542027,4.83004459450158,4.68664431271197,4.67503236560868,4.06101034475938,3.96846915793847,4.55418564323418,4.04364944511381,3.77722548719293,3.75808768280783,3.63267172729563,3.47183854725891,3.20612123756714,3.50343644913653,3.50414254310626,2.91848979218907,2.8798215563515,2.55044591555248,2.68478524538683,2.73402260263862,2.6993085291492,2.63047962756405,2.64989740924363,2.50747236298284,2.34310709428465,2.3447888985181,2.23443582948932,2.05581820128102,2.029061386967,1.87292852032994,1.69795972474964,1.80029894305141,1.68671278061544,1.4645220405746,1.78191675430404,1.84071569690803,1.81899703755104,1.62716000986349,1.73089809274251,1.73625927263179,1.47870131843112,,,
French Guiana,GUF,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
French Polynesia,PYF,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,1.19318634629758,1.31989180040847,1.23300717110971,2.22244463393037,3.34908308857479,2.6537212300713,3.92932482638459,3.8726448982394,4.05768533902983,4.49411760442641,4.70588232054572,,,,,,,,,,,,,,,,,,,
Gabon,GAB,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.69304756526948,6.24843308628143,6.5360886499869,5.86287421216254,5.09455625939881,5.1790905743457,5.30087840719513,4.45457720299167,5.4220296677095,4.27619069657646,3.73738643624219,3.65515245990002,3.62646710601644,3.94937154280312,4.676154680214,5.34263837133576,,,
"Gambia, The",GMB,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.6203647107689,29.6728603952434,24.2658334977727,22.9498211647276,27.7634159647439,29.3043507952128,31.7275932071985,24.6055398590885,24.5353321616861,23.6376783136343,20.341975956172,21.1031842979926,17.7896927917257,,,
Georgia,GEO,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,24.7619047619048,25.2173913043478,23.1404958677686,23.5772357723577,25.9541984732824,25.9541984732824,26.5625,24.2424242424242,24.2647058823529,23.3082706766917,31.6901408450704,28.6516853932584,52.9132791327913,58.57793646885,65.8647925753377,52.153583207934,34.1363797111083,29.2373965934361,27.5631346690227,26.2358990483824,21.9334928746468,22.4266355994014,20.6103513631373,20.5545311569289,17.9172900101293,16.6890050431093,12.8195008535584,10.6954830619056,9.3879356350325,9.37281586480483,8.38140049924571,8.84337001082842,8.5905607707983,9.40651151791364,9.27690566241123,9.12910863145898,9.2519593092527,,,
Germany,DEU,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,1.16868069352577,1.0621800168905,1.01009909954214,1.02771041829182,1.04457411304181,1.09463286944503,1.08322381210078,1.02756852506396,1.01233219318413,1.05665247426066,1.15009162762129,0.946233481322535,0.867004743988222,1.00202855134995,0.758758283759653,0.78019484778556,0.825476704284148,0.894490088581204,0.736124274884969,0.71930206164031,0.82233766790029,0.782217029318211,0.944101929185079,0.776659770118437,0.635646464653866,0.635765655396936,,,
Ghana,GHA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,53.8974358974359,50.2046384720327,52.2691082802548,53.2608695652174,56.1763319189062,53.0999578237031,56.3717116501537,60.9362859362859,65.0449254645701,63.3905161435314,60.0561362756485,55.2659871844493,59.3577124793448,,51.9036506928564,48.4316623687024,48.0269856933365,50.7037788741418,49.7170627914692,49.4190902986122,45.0675126699065,45.5595538645907,44.9637649877604,41.3665422777633,41.9778906483418,42.7031096842016,43.8782099041375,40.0523456398461,40.2330403105482,39.9277897405748,39.413718316467,39.3250424266583,39.2113975204913,40.2384590036248,41.5473173975024,40.9353511584289,31.115266171915,29.737058929107,31.72496426257,32.9063822560106,30.8281755249955,26.0225616070103,23.6003674361269,23.1514483223096,22.395935684644,20.9881831848822,19.5981312497918,,,
Gibraltar,GIB,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,8.10610764032044,7.27399010754333,6.92199658380814,6.58766378167894,6.45015792044163,6.0842090403348,5.84496546958477,5.59130300684064,5.57265607995429,4.73879793576296,4.7734936532,3.61272831608625,3.44319587190925,3.17711672036005,3.13701117891343,3.26522507480284,3.35817717764169,3.66356916896549,3.61597041063449,3.71726119349398,4.11713212820961,4.02318001166104,,,
Greenland,GRL,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9552677393242,14.2321303693657,14.0654663801556,13.4600651216242,11.9854653871238,11.1447297619153,10.4684111248681,10.9773681401407,12.3385062304105,14.2141524649013,14.5577918855052,16.4330201088655,15.5021243857302,,,,
Grenada,GRD,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,20.1370220580444,18.4488654441463,19.9894660388435,18.6175490546145,19.3578249248578,16.338085483642,15.549828795915,14.9574479041832,12.9204464659183,12.8185986153023,14.426736799302,13.8218638598663,12.216093626392,10.559747169944,10.5168658925402,9.09319936377729,8.58181580493317,8.19441047055053,8.23607567137397,7.00278456689031,6.57380549960905,6.12334329265687,6.27381005921146,5.98680788884945,6.1621538836968,7.23208757466786,6.80503334096903,5.76897363308449,3.43492297781277,4.52574374011236,4.13156944683616,4.34398403921967,5.27920536870386,5.22751471006516,5.18378614057004,5.59896339098877,5.55781751449373,7.0729143126177,8.89867841409692,7.32795691724972,,,
Guadeloupe,GLP,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guam,GUM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7153588645254,14.8080446852939,14.0660048800679,13.6292022548905,13.0583773558208,11.8713274752498,12.0552543021078,11.6254430311015,12.052009623209,11.4404910293637,11.4676077693819,10.9000326398119,10.9438142924915,11.0027210957931,10.7614948318089,10.7189868151518,,,
Guinea,GIN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,23.9281178846758,24.6533537441354,23.4649742635644,24.0694963189882,23.7775612092624,18.8458737290998,17.0742014242541,17.9916841495401,20.8734760959258,19.2379394341774,18.0205813782105,21.0365095977003,22.1120607698745,22.4652409779137,22.3753670123718,23.2281940227431,23.418647333462,22.328958071018,25.0507210013884,24.1581558400653,23.8447079996859,25.3459465698126,24.9456862779132,25.8625149419549,22.0443880591131,22.0606642367452,20.5446814562647,20.2373565393899,20.111806397907,20.1501557342755,20.1808597655185,,,
Guinea-Bissau,GNB,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,47.4555178252542,44.8506530971275,45.781224192476,42.8825278584812,41.3797926581123,47.7720023677741,48.0897041407319,46.1544005019133,51.6129297504546,51.5887198132191,44.2871840021367,53.2775324799085,46.7654838709677,42.4500126276048,41.3173435942506,46.4873822286271,45.2613193956926,57.5683239977905,58.1339519686747,50.171334921621,60.8031873356475,54.1124488593236,49.3666729939449,55.2254805657122,55.5937555014107,55.0551633414158,57.6006141374795,54.6047846641384,62.3827274774211,58.6934675366933,42.7379522871321,38.3429377908444,43.2125825973526,43.166405266297,43.3051417481723,45.6234927887666,43.6518331217783,44.3255767787242,47.5477568587542,45.2971119469438,46.7804526595612,46.4227126051834,48.3303042141559,43.6786056122586,,,,,,
Guyana,GUY,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,19.1702127659574,20.4052969502408,19.6344450725457,18.442054129077,30.3633019084847,31.1070615034169,22.7294616199557,20.6788306847165,22.5939948930175,22.3475532185565,23.3532934131737,22.2222222222222,23.36,24.25,24.7150997150997,26.8337408312958,26.6739263295551,29.9467031960927,26,39.9162457561852,38.0817963222454,38.3766588944936,40.7541275513007,36.152386236661,36.9894676223063,41.2312150618431,38.893480465151,35.4486088813582,34.6066710792778,34.6400870503863,31.0882078821498,30.3035167425858,30.8231846180247,31.4365445401049,31.3053215441435,34.6028932014851,27.048463177115,24.4070257595924,26.3489519994277,23.9744791391438,21.0330188914552,21.3460288757664,21.4557131598144,21.9197734394189,21.1065044861949,22.4003130174745,18.5186081948372,,,
Haiti,HTI,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heavily indebted poor countries (HIPC),HPC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,35.0567272880371,36.4333503423259,36.3862724599926,33.9710201138952,33.7906861363505,35.0299591123014,35.008877849271,34.6776271862597,36.2841232094414,36.053259526761,36.2199616385277,37.8800010252631,38.2003712166256,38.3790157447569,35.4234175888807,36.3953994380989,36.1861812131335,37.2503735609015,35.542753805987,34.5505094534038,31.8601753292457,31.6496426040786,30.9321953302645,30.0262591221437,28.8849895567951,29.597832216331,28.1532489537515,27.1513578844073,27.7938355637256,28.0850658685859,27.2122969833641,26.729704098231,29.2318338251697,28.2784481967016,27.4151442147078,26.9191237596696,27.768594294622,,,
High income,HIC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15180266649111,2.05899850595135,1.96163846115005,1.88605174611337,1.84516470259808,1.71514342236148,1.68795400344128,1.71693458436759,1.52679564202644,1.42922504345774,1.43180975717243,1.42361706388834,1.33988407919516,1.42323924769388,1.51440958148137,1.4749733793537,1.56322109977879,1.45305125139948,1.35505493604759,,,,
High income: nonOECD,NOC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
High income: OECD,OEC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honduras,HND,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,32.4407014199922,31.3115973228508,30.9278329259221,30.8761310648863,29.4117647058824,27.3310297320656,28.5477190268763,30.6275579809004,27.1773966553276,25.5802352278571,23.6664521518159,22.391905545579,21.6402213412307,21.1486386337121,20.822102425876,21.8546144477382,20.5700849166899,20.9074870385476,21.197372397081,21.0782222077307,22.4363582147397,22.7406075134168,20.3707153927221,20.589894844832,24.3439357754168,21.5349721081346,22.3226433430515,23.0092827957597,19.1333155756809,15.939103245196,15.8789796117088,14.5888015840265,13.4520205085421,12.7592405840312,13.3617926660571,13.6523712467895,12.983275845046,13.0073732589618,13.1105888932064,11.6719600770325,12.4912142484726,15.2992011561158,14.6069685659476,13.1162998550202,13.6995961127532,13.5855275321992,13.4914726857289,,,
"Hong Kong SAR, China",HKG,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0910341494970909,0.0930716722743268,0.0914560230952463,0.0770136000312944,0.0749227432149404,0.069158099915675,0.0642672213418752,0.0632302234238387,0.0570983072358061,0.068907792523062,0.0545674950411501,0.0496567947485836,0.0553392434718073,0.0583867154731945,0.0678159106280587,0.0700923025321382,,,,
Hungary,HUN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,8.38918979879908,8.43560958249654,7.2595772403153,6.91785421671689,6.118172249991,5.72795701071996,5.62420476321738,4.8256562700947,4.49463870965852,5.03897465716992,4.28466305337919,4.04734950880641,3.97760747698446,3.94700058215984,3.50890611026794,3.54739381889766,4.62134038516096,4.59738374170236,4.58716611297787,4.6965384662436,4.132264186776,4.54232646615535,,,
IBRD only,IBD,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,27.2449335054758,26.4877101384191,25.7835878318808,26.373159597658,26.1957532428098,24.9769002384708,24.7957860558517,23.6946154940579,22.456980638468,22.9166372287257,22.4420928211937,22.759141373435,22.8023903292566,22.8831379585982,22.5070358066168,20.8657996970506,20.3508154892932,20.1080839737079,19.6734716204408,18.8176939868503,19.2771663882246,17.9014425622131,16.2057348566806,15.2251024939247,15.3048444252055,14.4167204924881,14.272477837241,13.3845792600446,13.081002336461,12.4915941444677,11.4362135437321,11.1714145191316,10.9092878878992,10.6392039038716,10.4393591265437,9.58646028285308,9.00661296511617,8.87557937813939,8.84746297896049,8.80378768206035,8.73467544204293,8.69233084388733,8.4725946627896,8.51585082823891,8.38576389850927,8.34095669623417,8.24147374650622,,,
Iceland,ISL,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.72633566418214,9.71388730779912,9.22721901613678,8.39678772201987,8.76177254959266,8.83020577996581,7.42733382839907,6.31536857387164,5.79339193016786,5.87890909385061,5.19158342025495,5.82736351110963,6.66080625551629,7.5019532687032,7.78397923221438,7.77947826176498,6.96478869409305,6.20943219015028,6.2973863317705,,,,
IDA & IBRD total,IBT,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,27.8067690571546,27.0277068886991,26.4472406166796,26.982024892601,26.8033916892981,25.6383672412523,25.3958041762967,24.3626815855474,23.1963274519208,23.5781637130523,22.9217257044984,23.3811920535445,23.4849384046887,23.5155208461258,23.2478574380562,21.7087653341053,21.2426620270235,20.9242373308675,20.6228232049305,19.613374301251,20.0767666541798,18.7956340805814,17.1563951394359,16.2911314786136,16.3979482962623,15.4665730488339,15.2746748053174,14.5061007484761,14.2610630531406,13.6206102436213,12.5618021350208,12.3756475221893,12.2771305866056,11.9129082789672,11.5557235521759,10.7142839445051,10.1240734946826,9.97644741882428,9.92631695352341,9.93977364287079,9.69331719373715,9.63267901320068,9.4453584544961,9.47013937883905,9.31342246473278,9.2783823192087,9.19818948533941,,,
IDA blend,IDB,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,29.1136808321397,31.1475209429593,31.8588571474081,33.104482908256,32.8360855697964,33.1152653390032,30.873432569557,32.6842442531357,29.1130090412569,28.5225155016132,28.4225496132989,26.9625681318599,29.0619844101971,32.1868250669994,29.098466761511,28.1210366675703,30.1392796661979,32.4885044990736,30.9109166843676,26.5515335130273,28.9495850610303,34.6856514625616,32.1582944905069,27.9683905997055,26.6593429701972,26.5534183050245,26.7297018188,26.6148115086088,28.5580696647237,23.177870508999,23.1153772157423,22.4964616525283,22.1739370668748,21.9296290135233,22.5100156149882,22.8212652404712,,,
IDA only,IDX,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,35.5692551689278,35.6723728120261,35.6220748961194,37.0116205285803,36.0873949241231,36.3738296015174,37.108614245468,37.1904758963236,36.648906486237,34.5116183569467,35.1504310086233,34.2246552546855,34.5087103655704,33.605388366505,32.270520711536,32.3979740665925,32.2797570918228,31.2835004146983,30.1468122899512,28.6597138198379,28.6001082850285,27.1626758994408,26.2588016359807,27.1593120132421,26.9836589570937,26.3394192710276,25.6945568980278,26.8840721815668,26.0004525875764,25.1741856595226,24.4558556202553,24.730841741829,,,
IDA total,IDA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,33.1856831381953,34.2429630068676,33.7410944030223,34.856642404804,34.160586930868,34.3600921399616,33.1024177711319,34.725675007692,32.4287150502908,32.4804548614301,32.7973380525227,32.1220799079986,32.9250040426183,33.3790933507058,32.1904552048046,31.2394156538039,32.3716506245488,33.0591278321917,31.605547347704,29.6578146056174,30.7189437536479,32.8590754091225,31.0783526631852,28.3398181876756,27.7137616998521,26.8858615536295,26.4731911306592,26.8990569088426,27.7361806161102,24.825954894525,24.4598783073887,24.7836800214261,24.206481871699,23.6516592751446,23.544853254317,23.8369323646053,,,
India,IND,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,43.5106786460316,41.7756010989632,41.7712168639509,44.915969375917,41.8049723599927,39.0132737190818,37.0794396160821,38.4661484556691,36.7833795848708,34.8725490505034,36.7020481336669,35.3324462194751,34.0988660543816,34.7890638321529,33.4051511677439,32.0384564506415,30.8414237663563,30.264846379765,31.3193334252116,30.0454093497288,30.0998394435185,30.4796122280209,29.8014842540407,29.7406299854936,29.3206319029734,27.2302817377145,28.1336061253245,26.8471842623093,26.7475949916725,25.4110929202515,23.8757571286551,23.7725182457203,21.4633679375356,21.5121249413945,19.734311312145,19.5082459469259,18.9665542889257,18.9334159211426,18.4439751402004,18.3945066894642,18.880686336538,18.5266723517432,18.2023530063352,18.5886663740444,18.0194628980808,17.4621498127466,17.3525953389683,,,
Indonesia,IDN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,23.3269693446961,24.1215638036154,23.4255287714725,21.5487236013604,19.5904861811509,19.5214027770029,17.8798444276384,17.286262325045,17.1383462031211,16.6723873758844,16.0921102228181,18.0828634161423,19.6126673090052,15.6019712327918,15.2902652093576,15.456451726047,15.1853482186248,14.3357802955642,13.1266186400506,12.9738027192484,13.7166831034562,14.4817402526294,15.2901480527802,13.929212707137,13.5122870743946,13.3739742350727,13.3566991621949,13.3367549992146,13.4910257812521,13.4522719934016,,,
Iran,IRN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,13.8482714014923,13.4771078621709,12.6272597428411,10.2528116581013,7.01295925754543,6.80312331749226,6.62105074668777,5.83923239224899,7.68594943906465,8.57777571194479,11.3051484207489,13.8897903183697,13.0005877362897,11.3949627099741,12.7425213270294,13.2314161113303,15.775474196718,16.8249347766488,15.7436578957692,15.9789303218556,12.7627702741607,12.3219851171301,12.3911228929273,10.3908027683264,10.4611986546025,12.4677075599368,10.3226695365169,9.84095697156696,11.5751045080513,9.9619762168116,9.1262497550529,8.39172520656395,7.89839650464214,7.53590505852177,7.18899473699318,6.6203984297755,7.22061644967004,7.3916790338053,6.39412371324114,7.33708594844026,6.85719258332958,5.87912430479793,7.87538897360023,9.0296547828892,9.33743284048323,10.7533421816612,,,,
Iraq,IRQ,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,6.42499497919024,5.47451587602859,4.40711364692393,3.86566159915775,2.90600289824235,2.83738465475237,2.23834424406459,1.9667972239378,1.67129580858249,1.79079547391632,1.18097786255286,1.04481871166753,1.17223278526718,0.947749852069192,0.616487474981934,1.05159616510852,1.41434813907377,1.14599760635729,1.31754352154352,1.45598443080773,1.01261600067732,0.969603905812935,,,
Isle of Man,IMN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Israel,ISR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,3.4657410100161,3.54798000618945,3.42377471190347,3.28068589648753,3.27539662670056,3.27841942099848,3.26243270973149,3.14941970251302,3.07139279255273,3.03103190973888,2.84907007225272,2.75384708844852,2.62030685051667,2.59824828129456,2.59707974135099,2.24963171105448,2.16531933804735,2.10492998066716,2.06859856116043,1.98006038122504,1.96894051806726,2.10021467513448,2.18905053659759,2.32767983556257,2.15910238469738,2.25621990650839,2.10365354191399,,,
Jamaica,JAM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,8.02613546338796,8.75483301587098,9.02320047877638,8.38556725940414,7.92972823398781,8.06846402601347,7.54645226683025,7.0399072807218,6.9464574041331,6.25583432425427,5.94508578343862,5.71028871729266,5.93728236667353,5.92392769248799,5.33008102954574,5.63871426329539,6.27653939242556,6.13480202284845,6.56333223110768,6.74765081325189,7.04448737965667,7.05427466924231,7.43993687628951,7.93281836184778,,,
Japan,JPN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,5.04862799607627,4.36911977260897,4.4756047977852,4.81707492907209,4.56708077050504,4.49947371940086,4.35668539558134,4.16938844251204,3.80240041353278,3.56371999211738,3.02745064685647,2.91370634004607,2.82265170726824,2.79538425984539,2.75684189247031,2.65065372268245,2.49915625667181,2.3454821124759,2.20190187427491,2.14267726551027,2.08325917922499,1.94276963462323,1.85293069252508,1.69626820025031,1.94812702481911,1.70203451501684,1.70405646969565,1.559347159871,1.63088764216118,1.59431374465907,1.5336092877177,1.38889742545656,1.39216807341583,1.31372124798963,1.24173730793132,1.12211355483268,1.09397448809599,1.06059435175737,1.06021362401343,1.08382228455929,1.10494890973646,1.08080879764904,1.14781633801215,1.11097602723291,1.06488518657243,1.06847096716641,,,,
Jordan,JOR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,11.6422148603881,13.3451957295374,13.2950191570881,8.77808988764045,16.4604316546763,7.90162218733647,8.33169581450187,8.6763253210405,10.8100519444054,6.83608922428143,7.8579523989422,6.08185351726241,6.16497445085938,6.86317367139199,5.64544088755345,5.48138929743184,5.90026842865992,6.73533676683834,6.67054489044018,6.03291507546827,7.71135192175007,8.14024158626453,7.89408345938024,5.97524664703503,5.22612136329671,4.32305553565758,3.82686730844232,3.33251096648877,3.06536864229665,2.38229176544719,2.345835839846,2.27284003651772,2.54615163541077,2.8301203194825,2.80862569941355,3.09159483762649,2.94603390927532,2.84224163038083,2.69695337674059,3.05224488756293,3.41626612105969,3.32607333691761,3.13237337165298,3.40172843669054,3.77993098364586,4.17398419399189,4.29678983436524,,,
Kazakhstan,KAZ,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,26.707779886148,17.5076563732424,15.4525227876265,12.8929808577847,12.7881388007741,11.9565406811465,9.11073111156739,10.476164551234,8.68781855384137,9.37250203802633,8.61601024695251,8.43468243869449,7.57914672081389,6.78789841599802,5.879093584692,6.096588919775,5.71651138070245,6.44324824189001,4.76533194902951,5.47372175083378,4.66218942571273,4.92826751310873,4.68680031139292,4.96563388451771,4.82733063284323,,,
Kenya,KEN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,33.2928662273095,31.3773988702944,35.194468641115,35.4629575680811,35.3632296548786,34.1543700340522,37.9031413817385,41.9509965258731,36.9224114200322,34.5957111941767,32.5922373696433,32.4998119876664,33.364596314029,34.219534032122,33.9706413497756,32.5937914650162,33.0424871357743,31.5472280696785,29.8901265769236,30.1853349025226,29.5185788995874,28.1405791888964,28.7390478186893,31.5234300915852,33.3209493935944,31.1331286773071,30.7391781997361,30.9053426997301,31.2314855118962,32.3838438547368,32.3639742094123,31.330075986384,29.1306141060144,29.0290548982616,28.0423462573631,27.1986828671262,23.1567228041765,23.2675342742105,24.9225054907488,26.1439382333539,27.8311869835427,29.2738701002032,29.1171675670934,29.4283275910227,30.3703203052516,33.3020569698144,35.5974411718415,,,
Kiribati,KIR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,19.6236559139785,18.5024461704304,20.7435229843357,26.9375024675273,26.2150170648464,26.4833985607878,44.3496073745306,35.3764604875135,26.757959861174,27.8903290822532,33.7349749095577,28.083645443196,18.6023654293484,28.3303785370988,30.7569317888998,30.3477580899097,30.2434574001074,29.5340532093754,27.3700587120394,25.5775515482096,25.4965888732726,25.6338001351853,22.4922745434428,22.5838740414719,24.4305022582946,26.0831047964756,27.3369442745388,23.7031225358776,23.2142776104547,23.4831976223547,25.062749104084,24.8692273961545,24.7854684763186,25.4793608077685,24.2754220022021,23.0126564258562,,,,,,
Korea,KOR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,28.8924621538944,29.4826544564215,28.4441068489682,26.4382220481692,26.2615489036333,26.8643560928007,25.5338868507434,24.2077777978786,22.2406077075542,20.6816671942011,15.9098682110447,16.7452185169654,15.6130524223327,14.1703209874886,13.2094920923259,13.0296848477412,11.5487886639375,10.2936558659135,10.1768830226725,9.38272969537502,8.42484539035397,7.50978789511362,7.28155300614388,6.49673937901186,6.24216253479217,5.88950893919434,5.53463284910458,5.0206674102117,4.68631819819127,4.78888935494087,4.39291602963474,4.1264433917513,3.76357391999395,3.51403957392363,3.53002883871956,3.14743745357924,2.98878589706223,2.70925463725629,2.50769504871983,2.58800429460862,2.47112081563911,2.51695061358419,2.45914496506587,2.33550551234609,2.32942218995637,2.29075092858362,2.1983314216969,,,
Kosovo,XKX,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5339960242615,16.2688920300098,17.4534652755347,16.6296556603133,16.2403308601273,15.5721464668997,14.8211573941641,14.9933097021057,14.3324309691391,12.6495221619797,13.4120395477869,,,
